ID,result
1245,0.004753672517836094
1246,0.045941781252622604
1247,0.0002506721648387611
1248,0.022533191367983818
1249,0.4992539584636688
1250,0.010884422808885574
1251,0.041766207665205
1252,0.12171687185764313
1253,0.000343310326570645
1254,0.014590391889214516
1255,0.0859813392162323
1256,0.008801061660051346
1257,0.06352391093969345
1258,0.2052311897277832
1259,0.04533905163407326
1260,0.024929072707891464
1261,0.007864203304052353
1262,0.005957543384283781
1263,0.009626335464417934
1264,0.009894143790006638
1265,0.006148858927190304
1266,0.002828459721058607
1267,0.03455546870827675
1268,0.028781268745660782
1269,0.03474836051464081
1270,0.12678922712802887
1271,0.007772327400743961
1272,0.020026324316859245
1273,0.016874102875590324
1274,0.07765277475118637
1275,0.004190716426819563
1276,0.002038188511505723
1277,0.007375632878392935
1278,0.17524203658103943
1279,0.003978205379098654
1280,0.029306145384907722
1281,0.010798667557537556
1282,0.013988886028528214
1283,0.0026520832907408476
1284,0.016285717487335205
1285,0.006147564854472876
1286,0.008925393223762512
1287,0.1263672113418579
1288,0.01916518062353134
1289,0.31129753589630127
1290,0.006680524442344904
1291,0.09613719582557678
1292,0.0025051927659660578
1293,0.012302234768867493
1294,0.01099537592381239
1295,0.020995257422327995
1296,0.13490521907806396
1297,0.16021904349327087
1298,0.023453880101442337
1299,0.00414613913744688
1300,0.00996388029307127
1301,0.00899411179125309
1302,0.008640157990157604
1303,0.012403646484017372
1304,0.04692423343658447
1305,0.20569811761379242
1306,0.012242988683283329
1307,0.1455485224723816
1308,0.07767562568187714
1309,0.021509485319256783
1310,0.02747984416782856
1311,0.017862536013126373
1312,0.17854547500610352
1313,0.014279812574386597
1314,0.028701480478048325
1315,0.009779982268810272
1316,0.01185651682317257
1317,0.01834653876721859
1318,0.015727592632174492
1319,0.03249315172433853
1320,0.0034569583367556334
1321,0.18327723443508148
1322,0.0023216865956783295
1323,0.026981359347701073
1324,0.0766933262348175
1325,0.009433718398213387
1326,0.08044060319662094
1327,0.017031509429216385
1328,0.03650626540184021
1329,0.05622582137584686
1330,0.004211594816297293
1331,0.08279374241828918
1332,0.012746801599860191
1333,0.025341471657156944
1334,0.1653205007314682
1335,0.014554601162672043
1336,0.02334311604499817
1337,0.011062020435929298
1338,0.01127049420028925
1339,0.009768757969141006
1340,0.09240757673978806
1341,0.024388670921325684
1342,0.029295412823557854
1343,0.2383556365966797
1344,0.01931413635611534
1345,0.012308650650084019
1346,0.022214021533727646
1347,0.5263388156890869
1348,0.10149530321359634
1349,0.012364227324724197
1350,0.17705585062503815
1351,0.08484996855258942
1352,0.0025959699414670467
1353,0.09413367509841919
1354,0.004658628720790148
1355,0.027763606980443
1356,0.008248914033174515
1357,0.2745845913887024
1358,0.02962294965982437
1359,0.02389637567102909
1360,0.1175774335861206
1361,0.43235352635383606
1362,0.05922142043709755
1363,0.011119253933429718
1364,0.018666144460439682
1365,0.17949128150939941
1366,0.000733049469999969
1367,0.015210227109491825
1368,0.003163608256727457
1369,0.017346948385238647
1370,0.0024824112188071012
1371,0.1262490302324295
1372,0.028711464256048203
1373,0.0020791790448129177
1374,0.005061618983745575
1375,0.011026989668607712
1376,0.003626153338700533
1377,0.0842684730887413
1378,0.004627868067473173
1379,0.011909320019185543
1380,0.032631389796733856
1381,0.013724404387176037
1382,0.0010572486789897084
1383,0.0009369378676638007
1384,0.061087436974048615
1385,0.07145537436008453
1386,0.012576206587255001
1387,0.09186898916959763
1388,0.035230789333581924
1389,0.022733667865395546
1390,0.009098685346543789
1391,0.07922530174255371
1392,0.07900011539459229
1393,0.031109612435102463
1394,0.09320000559091568
1395,0.01283351331949234
1396,0.02441004291176796
1397,0.0910164937376976
1398,0.25072628259658813
1399,0.016738111153244972
1400,0.0026462359819561243
1401,0.0006516544381156564
1402,0.04876897484064102
1403,0.0700865238904953
1404,0.08710858225822449
1405,0.009992429986596107
1406,0.029984140768647194
1407,0.022813333198428154
1408,0.003712296951562166
1409,0.06417512893676758
1410,0.056593406945466995
1411,0.02944822423160076
1412,0.03711327910423279
1413,0.2515098750591278
1414,0.0009853715309873223
1415,0.012617544271051884
1416,0.017202503979206085
1417,0.012232417240738869
1418,0.05688025429844856
1419,0.03867557272315025
1420,0.5005567073822021
1421,0.20516665279865265
1422,0.08103839308023453
1423,0.014851114712655544
1424,0.02525745891034603
1425,0.007334680296480656
1426,0.022730205208063126
1427,0.023940224200487137
1428,0.0055256919004023075
1429,0.027357088401913643
1430,0.004924293141812086
1431,0.013970231637358665
1432,0.05622217804193497
1433,0.00579188484698534
1434,0.030236655846238136
1435,0.009019073098897934
1436,0.13144972920417786
1437,0.05229659005999565
1438,0.004941100254654884
1439,0.029547806829214096
1440,0.006627238355576992
1441,0.006584491580724716
1442,0.20064400136470795
1443,0.005912952125072479
1444,0.020521510392427444
1445,0.14903505146503448
1446,0.28372472524642944
1447,0.10008963942527771
1448,0.04907567426562309
1449,0.012290611863136292
1450,0.003376745618879795
1451,0.02731994166970253
1452,0.13228222727775574
1453,0.47300273180007935
1454,0.016622481867671013
1455,0.07070855796337128
1456,0.07195836305618286
1457,0.014405864290893078
1458,0.1290721595287323
1459,0.014649764634668827
1460,0.022227996960282326
1461,0.031264323741197586
1462,0.08138294517993927
1463,0.7025789618492126
1464,0.018025103956460953
1465,0.03114033304154873
1466,0.009497965686023235
1467,0.18424755334854126
1468,0.09279811382293701
1469,0.11809886991977692
1470,0.02453795075416565
1471,0.013224911876022816
1472,0.03789626061916351
1473,0.008279029279947281
1474,0.08888427913188934
1475,0.04937577247619629
1476,0.016418926417827606
1477,0.03301812335848808
1478,0.10388161242008209
1479,0.11266681551933289
1480,0.007501348853111267
1481,0.014150637201964855
1482,0.05964984372258186
1483,0.008791415952146053
1484,0.01870947703719139
1485,0.10165274143218994
1486,0.024707237258553505
1487,0.011591952294111252
1488,0.13169783353805542
1489,0.010931325145065784
1490,0.2945990562438965
1491,0.022657180204987526
1492,0.08081893622875214
1493,0.07748844474554062
1494,0.1474178582429886
1495,0.0010294567327946424
1496,0.006722727790474892
1497,0.004905999172478914
1498,0.030128896236419678
1499,0.07367550581693649
1500,0.03681892901659012
1501,0.010871421545743942
1502,0.0025887079536914825
1503,0.02710004895925522
1504,0.009520246647298336
1505,0.09804897755384445
1506,0.004774993285536766
1507,0.09314289689064026
1508,0.22847098112106323
1509,0.05344712361693382
1510,0.02322256751358509
1511,0.48643678426742554
1512,0.0015091835521161556
1513,0.03209703788161278
1514,0.016971541568636894
1515,0.03818884119391441
1516,0.03974589332938194
1517,0.0179178137332201
1518,0.010828184895217419
1519,0.00814936961978674
1520,0.032480284571647644
1521,0.284203439950943
1522,0.0037570768035948277
1523,0.06778034567832947
1524,0.004500740207731724
1525,0.00801034551113844
1526,0.23874452710151672
1527,0.015068154782056808
1528,0.0157729871571064
1529,0.3372325301170349
1530,0.028445756062865257
1531,0.053361400961875916
1532,0.0294161606580019
1533,0.2753264904022217
1534,0.012578604742884636
1535,0.25034675002098083
1536,0.015506522729992867
1537,0.008383485488593578
1538,0.021575599908828735
1539,0.01111979503184557
1540,0.043925657868385315
1541,0.02593894675374031
1542,0.24218778312206268
1543,0.060552485287189484
1544,0.03709722310304642
1545,0.018358713015913963
1546,0.041425496339797974
1547,0.12314170598983765
1548,0.013081036508083344
1549,0.004531770944595337
1550,0.016304191201925278
1551,0.01997612789273262
1552,0.10185342282056808
1553,0.022921236231923103
1554,0.039847567677497864
1555,0.019065750762820244
1556,0.09409943222999573
1557,0.007322130259126425
1558,0.014208841137588024
1559,0.0052325110882520676
1560,0.5396691560745239
1561,0.055716823786497116
1562,0.1107734888792038
1563,0.016029372811317444
1564,0.06594832241535187
1565,0.02321692183613777
1566,0.1180022731423378
1567,0.008141337893903255
1568,0.016329079866409302
1569,0.04536481201648712
1570,0.06793021410703659
1571,0.025127651169896126
1572,0.02170989289879799
1573,0.002254981081932783
1574,0.033166151493787766
1575,0.20045797526836395
1576,0.014886616729199886
1577,0.03471234440803528
1578,0.02596748061478138
1579,0.0819522812962532
1580,0.02191946841776371
1581,0.2049098163843155
1582,0.10610908269882202
1583,0.002202932722866535
1584,0.12717826664447784
1585,0.13604453206062317
1586,0.07071767747402191
1587,0.027123551815748215
1588,0.011705514043569565
1589,0.12499728798866272
1590,0.0019459058530628681
1591,0.19250044226646423
1592,0.011299303732812405
1593,0.01485312357544899
1594,0.5707427263259888
1595,0.042103588581085205
1596,0.010298444889485836
1597,0.01311641838401556
1598,0.0015426817117258906
1599,0.004538821522146463
1600,0.052802976220846176
1601,0.2648732662200928
1602,0.05390377342700958
1603,0.008701552636921406
1604,0.11685368418693542
1605,0.023034505546092987
1606,0.08800213038921356
1607,0.2025313377380371
1608,0.018040068447589874
1609,0.07539156079292297
1610,0.07184021919965744
1611,0.01904359832406044
1612,0.004219857510179281
1613,0.011207198724150658
1614,0.03111858293414116
1615,0.046727314591407776
1616,0.0023416257463395596
1617,0.008470160886645317
1618,0.5537354946136475
1619,0.048352185636758804
1620,0.0822041928768158
1621,0.029269328340888023
1622,0.0014557503163814545
1623,0.01972968876361847
1624,0.016560545191168785
1625,0.009307026863098145
1626,0.3266923427581787
1627,0.009204111061990261
1628,0.05500384792685509
1629,0.07953180372714996
1630,0.049603477120399475
1631,0.02848007157444954
1632,0.08344937860965729
1633,0.05679973214864731
1634,0.035177621990442276
1635,0.011755934916436672
1636,0.05972834303975105
1637,0.02538137137889862
1638,0.07431049644947052
1639,0.043981220573186874
1640,0.002359221689403057
1641,0.2799639403820038
1642,0.002501684706658125
1643,0.022191116586327553
1644,0.0016178848454728723
1645,0.011827746406197548
1646,0.3106297254562378
1647,0.007243677042424679
1648,0.03159993141889572
1649,0.01121613197028637
1650,0.05420137941837311
1651,0.011203231289982796
1652,0.2087024301290512
1653,0.014118080027401447
1654,0.06712264567613602
1655,0.8656646609306335
1656,0.028646398335695267
1657,0.08666003495454788
1658,0.15638665854930878
1659,0.014992824755609035
1660,0.08960860967636108
1661,0.16448716819286346
1662,0.022257864475250244
1663,0.01193523220717907
1664,0.017054276540875435
1665,0.1454114466905594
1666,0.027685347944498062
1667,0.022948533296585083
1668,0.003333370666950941
1669,0.0323733352124691
1670,0.0016083278460428119
1671,0.009760800749063492
1672,0.034078799188137054
1673,0.02078050561249256
1674,0.07188107073307037
1675,0.03352851793169975
1676,0.006786494981497526
1677,0.023556048050522804
1678,0.07459855824708939
1679,0.16956599056720734
1680,0.018675027415156364
1681,0.006104828789830208
1682,0.16777172684669495
1683,0.010210427455604076
1684,0.007808359805494547
1685,0.020693598315119743
1686,0.00719749741256237
1687,0.008813791908323765
1688,0.03590017929673195
1689,0.024183563888072968
1690,0.039431050419807434
1691,0.00799612607806921
1692,0.02630159817636013
1693,0.055617183446884155
1694,0.003957891371101141
1695,0.009682704694569111
1696,0.007334197871387005
1697,0.02038494497537613
1698,0.06489768624305725
1699,0.009858989156782627
1700,0.011163604445755482
1701,0.02507980726659298
1702,0.10879601538181305
1703,0.013489357195794582
1704,0.0065275439992547035
1705,0.014511896297335625
1706,0.1092342808842659
1707,0.006709580775350332
1708,0.021125398576259613
1709,0.0025165837723761797
1710,0.004430352710187435
1711,0.049684926867485046
1712,0.03373505175113678
1713,0.0338737890124321
1714,0.005984262563288212
1715,0.19557103514671326
1716,0.062018364667892456
1717,0.06387419253587723
1718,0.14941304922103882
1719,0.24198177456855774
1720,0.1397188901901245
1721,0.13481739163398743
1722,0.010235082358121872
1723,0.0634789764881134
1724,0.06555628776550293
1725,0.009164780378341675
1726,0.006476189009845257
1727,0.11489500850439072
1728,0.009523196145892143
1729,0.016098355874419212
1730,0.025803131982684135
1731,0.009225169196724892
1732,0.022147415205836296
1733,0.05175953358411789
1734,0.03866416588425636
1735,0.10441934317350388
1736,0.19254125654697418
1737,0.1415451020002365
1738,0.11608391255140305
1739,0.014835926704108715
1740,0.030592676252126694
1741,0.017738834023475647
1742,0.07510533928871155
1743,0.01768113113939762
1744,0.04626774042844772
1745,0.051960691809654236
1746,0.03615448996424675
1747,0.005468511953949928
1748,0.009781363420188427
1749,0.0180255975574255
1750,0.006199776194989681
1751,0.00793085154145956
1752,0.005844613537192345
1753,0.05767233297228813
1754,0.021273834630846977
1755,0.01460302621126175
1756,0.02696445770561695
1757,0.03828616440296173
1758,0.07344129681587219
1759,0.03505273163318634
1760,0.03558031842112541
1761,0.057272471487522125
1762,0.00918709859251976
1763,0.0301531832665205
1764,0.09760279953479767
1765,0.076581209897995
1766,0.004640925209969282
1767,0.016565509140491486
1768,0.014424481429159641
1769,0.028126567602157593
1770,0.01744614727795124
1771,0.09703268110752106
1772,0.00650078896433115
1773,0.06083928421139717
1774,0.0041807605884969234
1775,0.1477089375257492
1776,0.030054468661546707
1777,0.015010708011686802
1778,0.01871728152036667
1779,0.06050580367445946
1780,0.08050559461116791
1781,0.005776611156761646
1782,0.011008938774466515
1783,0.08023246377706528
1784,0.007132786326110363
1785,0.25184744596481323
1786,0.7454982399940491
1787,0.056271255016326904
1788,0.023713868111371994
1789,0.110285684466362
1790,0.029124857857823372
1791,0.01795867271721363
1792,0.007821248844265938
1793,0.011575130745768547
1794,0.034334879368543625
1795,0.019190285354852676
1796,0.138253852725029
1797,0.011733370833098888
1798,0.34590157866477966
1799,0.2407846599817276
1800,0.012465281412005424
1801,0.01077327411621809
1802,0.016212094575166702
1803,0.029033182188868523
1804,0.15634426474571228
1805,0.01910327933728695
1806,0.0038350021932274103
1807,0.00789633858948946
1808,0.010024297051131725
1809,0.09924463927745819
1810,0.01697140745818615
1811,0.09057354927062988
1812,0.10517552495002747
1813,0.05444389209151268
1814,0.0033145786728709936
